,BITCOIN,ETHEREUM,BINANCECOIN,RIPPLE,SOLANA,TRON,DOGECOIN,CARDANO,BITCOIN-CASH,WHITEBIT,LEO-TOKEN,MONERO,CHAINLINK,HYPERLIQUID,STELLAR,WETH,ZCASH,LITECOIN,SUI,AVALANCHE-2,HEDERA-HASHGRAPH,SHIBA-INU,THE-OPEN-NETWORK,CRYPTO-COM-CHAIN,POLKADOT,UNISWAP,MANTLE
2025-03-28,87227.27158032371,2003.3034241292064,637.6132125269871,2.339530083958925,138.37897933357002,0.2349152997916879,0.19074107097709586,0.7381307766619702,324.8420181038382,29.07772000733628,9.768795082769069,224.66472555192362,15.51118058706289,14.71357597432851,0.28659497098571546,2003.379136302396,37.397893416012856,92.8877747770944,2.7833903090720935,22.010138479262164,0.19347029733323692,1.4044517268829418e-05,4.041200921212078,0.10644107975115517,4.6320289945341235,6.728213445863675,0.8406552083832708
2025-03-29,84359.46915506005,1896.9173600459985,619.5224559274657,2.2038347130132383,129.44621681849003,0.23246685982410384,0.18027688468027825,0.7054500054704209,307.5762894821343,28.741925254961746,9.689798358462207,217.7950250490589,14.252300680204359,13.373194307203732,0.2742913533203879,1896.9053493904066,36.75361947704663,87.41653156849024,2.505966042347635,20.393905102379996,0.1819995458325715,1.32462140755763e-05,3.797397361302538,0.10495127015827423,4.288950588191705,6.175917010620423,0.8323073104386891
2025-03-30,82679.17255385047,1829.2745211803463,604.0434442333641,2.1388622985209467,124.50189658068513,0.2324312910534407,0.16955629560567131,0.6740559356529756,303.13384406529434,28.30269682849627,9.617113680063893,215.793192899242,13.5502090632632,12.805729928775781,0.26768732739650225,1828.312100958753,36.095056829135544,85.45147530911963,2.3160665106717646,19.67115660139404,0.17190492348674188,1.270291625466776e-05,3.6987702212287923,0.10101229746197071,4.048690774702964,5.957923587815698,0.808718489295167
2025-03-31,82356.38111183756,1805.3378779435934,601.4706478405623,2.135945706762188,124.5806499329744,0.23131035603485786,0.16642492555953572,0.6601152181346328,298.8343510139214,28.2366045843665,9.103904094448534,218.04428513007892,13.381664699694971,12.445654251313842,0.2665627537966684,1804.8924812921318,37.52485051612175,85.96234152262682,2.34510620220635,18.860870143264492,0.1677668441444135,1.243602342493055e-05,3.89912688092662,0.1018683250411719,4.0348020276508425,5.864340431511149,0.7929047758563076
2025-04-01,82514.09365397849,1824.2071367609847,605.503011770793,2.0905159571547878,124.86617842858315,0.23887546016560515,0.16658416279748312,0.6611376773087757,303.06682330223293,28.200593413711356,9.149331158212982,215.119728295733,13.515821765627798,12.973976601665862,0.26388265255948706,1824.1778668204317,39.33882829687711,83.04256752728014,2.268661692324069,18.77241313136469,0.16331130821644554,1.2390635057577875e-05,4.10782587847104,0.0990570175103979,4.0235385272362105,5.970881119759545,0.7928930663842315
2025-04-02,85237.5876052852,1907.1671522994227,611.0283776490112,2.140991043686336,126.80693682115113,0.2376660102370331,0.17426890464126327,0.6782918986781525,308.6772266299423,28.139448545376965,9.221332519282115,216.70911356823297,14.05633324652334,13.32379333001858,0.2723285018558299,1907.4163591319566,41.00767682567241,84.54689935549364,2.400856935195534,19.819514963874795,0.17011986900972526,1.2691439778989097e-05,4.053213806540597,0.10432516720388235,4.1767975254425735,6.269322999321914,0.8015858951984894
2025-04-03,82526.4221526433,1795.761850567479,589.8692678191657,2.030360837075233,118.08550586157003,0.23356857656210364,0.16424145213076016,0.6416810199741727,294.3788098353038,27.594887554601655,9.382083725320756,214.11758383971826,12.946226262097852,11.831829282757296,0.25884931239909315,1797.1333637132593,39.13127986295815,81.83281769665525,2.312938563651738,18.005460348573276,0.16146820354065727,1.2077907889822484e-05,3.8453390983563516,0.09636562869566456,3.966703761405211,5.842595881423706,0.7777335875771051
2025-04-04,83163.98757387721,1818.2844199542053,592.4642522121785,2.0641704630367608,117.1929518844708,0.23769761707515197,0.16201946825238184,0.650635234098672,300.7416806891378,27.644218241632696,9.432809142848615,214.77851249853236,12.878828019458481,11.716571163476129,0.26136294783477004,1817.649536330103,39.73324972045208,83.38712732801515,2.258262469102491,18.16700855595577,0.16260172642758794,1.2210812486559267e-05,3.590941633397852,0.09640404137326977,4.053293922122308,5.860500162970763,0.7495857878544956
2025-04-05,83852.00765399594,1814.4807753449506,597.7592047746326,2.1277037304012105,122.71307466195722,0.23912737993678282,0.17105607575055004,0.6605590488885138,301.21576343731925,27.522762683182076,9.173419490415112,215.6176232686609,12.928507581303577,11.92185519279805,0.25955451911243965,1813.660029242583,39.694116601298646,84.36977604877094,2.2597870578540418,18.186239334064684,0.1642723230605668,1.2298070463239545e-05,3.4097693910035844,0.0941102786828628,4.031504992184917,5.905059989046489,0.740382219671031
2025-04-06,83595.88550177493,1809.935827172196,594.0888077893536,2.148561695180789,120.16838205477265,0.23808053181092378,0.16936834660585817,0.6562187375321188,303.98169728567103,28.16653100201477,9.129247183932947,213.6929234450905,12.850660312439365,12.036328687311322,0.25253761201981845,1808.1793486163479,38.04477961557357,82.80492892590036,2.219107856386217,17.89495169881103,0.16222037682620669,1.2350187150446806e-05,3.262612781210701,0.09159431074560184,3.963681257528397,5.872287707074194,0.7415879167168655
2025-04-07,78211.48358199988,1574.6321611455576,554.4379559214581,1.9232068608073252,105.76515013740064,0.22954723959905665,0.1489432542832566,0.573016902460604,271.7265921528675,27.559244823256652,8.845202252143045,198.89486388008527,11.238908056851425,10.266673167014481,0.22633002401102117,1575.6458946367954,36.766705864302644,70.34292227007285,1.9199961345388332,15.976458681568712,0.13955563803324558,1.1278792221279534e-05,2.9112901040439025,0.08158117918281262,3.675281015904061,5.088929087550511,0.7047139354024287
2025-04-08,79179.29226757778,1555.909812570873,554.1601019762941,1.8972731944488423,106.7967654056102,0.22803858365532606,0.14918497020443497,0.5846653688337909,275.27407284119755,27.94319518452381,8.93731038115069,203.8263168408177,11.44965652845407,11.490222096748646,0.23251108657537786,1558.6401307964763,34.57509671096925,70.93382299574974,2.0155958401124514,16.689508767426556,0.15263637582049588,1.1424414472972747e-05,3.1119682285186556,0.08591345833848252,3.5910034895006557,5.121817249893286,0.6942063077672292
2025-04-09,76329.090356324,1471.3608854365523,553.3962669418149,1.791941720267648,105.48654682895575,0.2303552679246285,0.14198151472944057,0.5576109268777084,268.92150974970974,27.55920430662712,8.9881209052728,194.8193034751318,10.89326505450453,11.202465615470969,0.22063896393246105,1469.9284269757572,34.853906014194145,68.98458275503194,1.9289004945219397,16.10131975864899,0.1459642571514067,1.0642205473282942e-05,2.981204049816211,0.08047954018094505,3.3660107363196534,4.7632201195424875,0.6730315738371744
2025-04-10,82622.17029546302,1662.5331604641576,582.2597810033054,2.0504426400353335,118.96288063114291,0.23860673538557972,0.16055894504582743,0.6320092192400434,303.3240881710938,28.09677179233146,9.38996453036982,203.39078610781036,12.647956602138914,13.580673620966742,0.24202769454757544,1658.0935511787764,36.745804667616696,75.99818230182687,2.2220712649570227,18.44515641455098,0.16848353572867744,1.1932797042260414e-05,3.1594822429569667,0.08777349645771043,3.6357673780347453,5.401757090934379,0.7122179417317178
2025-04-11,79596.35732250768,1523.928624242526,577.2921769307156,1.96981883924698,112.88616853404648,0.23623898663098675,0.15390298849579126,0.6099453101466736,290.7798275568852,27.813801123237873,9.410024441611489,201.11766142872204,12.084469273618044,14.341904993429681,0.23048541855827182,1516.2443995541553,36.74688871875241,73.7535696947226,2.1120882065227926,18.314892880992307,0.1677139659546845,1.1652414027968119e-05,2.9135070786976964,0.08459659692953733,3.4656100511582237,5.025300802629717,0.6829545466065791
2025-04-12,83439.28818043756,1568.131690125936,586.1297244063287,2.0237864771088336,121.39249540173658,0.2433485177617492,0.15998899838417066,0.624013663949495,312.77029572102015,27.9215988889607,9.384327882889556,206.57995839103904,12.662185919489465,15.72599692953682,0.23403204969795954,1566.6096120269701,35.707451209115874,76.20087730680858,2.1876332874492657,19.149404510225917,0.16765286527659864,1.2212373307554956e-05,2.927793537747758,0.08751589907990796,3.555901707755209,5.232915453747244,0.6992896033137034
2025-04-13,85305.09728392666,1645.8625733156498,596.9496743252538,2.156688589695265,132.15438529607428,0.2462992201503765,0.1676649778139498,0.658135992436163,344.9752781069082,27.74083941948345,9.34110377485474,207.54121659156328,13.15409100876008,16.335032494342173,0.24615658014830216,1646.7382954146635,35.54544801290355,78.6355543978562,2.349162115414722,20.467869073949146,0.17736357649355647,1.2535122203826666e-05,2.983060114088333,0.0898896084995423,3.712469398070574,5.503853714871174,0.7068223351319799
2025-04-14,83600.82010054543,1595.4227460001084,583.6441112439634,2.118179146058531,128.2347432835372,0.2543224349568003,0.16266937714088095,0.6370042586934123,342.44950854483466,27.74867326569717,9.361893552618996,203.20036470254223,12.595504800317707,15.362707868082566,0.2381683442808677,1587.3762732213206,32.05972206404082,77.68422193531823,2.2307006156955853,19.521241675037203,0.16513228392247467,1.2031922064858476e-05,2.8209910139830834,0.08506927942274113,3.652410153330492,5.3290606737367785,0.6949472001398254
2025-04-15,84523.4524914945,1621.543195596693,584.5130373558429,2.127444298086899,129.42181202590046,0.251810919263817,0.15859949254254385,0.6347389438662727,323.8690034416806,27.76894742115489,9.403690961640295,214.90873388126755,12.6184368766309,15.759650279837938,0.23983161574631903,1619.1354856980863,31.165630706456216,77.10197463364834,2.1879036835670274,20.102924329782844,0.16504611468632868,1.1995910489242668e-05,2.8801246494107295,0.0850831180210794,3.6709515974703013,5.342164239497296,0.6932244101747506
2025-04-16,83656.49248858042,1587.8222244021401,579.7117342988385,2.087166740701441,126.3038818388089,0.2504415313627749,0.15346609912402615,0.6080639244271904,319.17887148168893,27.630900822246364,9.320715133433753,215.4506103906742,12.232663516319127,15.109160002754049,0.23552689500908386,1594.796093801132,30.87384265500961,75.4068649588178,2.0873105837498476,19.030567328434707,0.15698886701191572,1.167358433250535e-05,2.8523800136751487,0.08249955710731006,3.5220541582843907,5.181840390990775,0.7003043386049546
2025-04-17,84105.77942167096,1577.7073516760117,582.9884895445316,2.0835198434155506,131.4761427933663,0.2478342979014942,0.15471755583387967,0.6106653469788688,322.5227448770184,27.738278069049233,9.401993601574972,218.60014288528535,12.356538480086515,15.774369820846301,0.23560774616978417,1581.5324602648782,31.153518671265847,74.31575905789768,2.0554851891543144,18.76735836646445,0.1573192168278055,1.1843907082150025e-05,2.8888684291052646,0.08188824407134784,3.5568930754149894,5.153838466893006,0.6986642320910639
2025-04-18,84930.90857600998,1583.4764497002345,590.1449424870344,2.0677436115822867,134.6151648808524,0.24785767955171717,0.15587153787530794,0.6168950161106203,333.21182699390033,27.869596689664114,9.073183773382613,216.91593786806183,12.5252036730024,17.113959293669943,0.2395323521196482,1583.8629595250554,30.701113424012,74.89905687711816,2.120855760663852,19.068702814839124,0.1630145068663629,1.1793116043980854e-05,2.94252607795361,0.08348560718192395,3.6309172357869133,5.186793172904811,0.6802292775543081
2025-04-19,84433.75017215389,1589.1516208270755,591.7558249048697,2.062691684044618,133.9760882871713,0.23979790295085376,0.15761670017483884,0.6273043794612541,335.1654059327376,27.873679753855072,9.218121342856753,215.95492137732413,12.558697130478318,17.055850786210037,0.24003691538177194,1589.772736844851,30.940875193769187,75.97759927668527,2.1188797801478123,19.087719134746372,0.1649664804598177,1.2283347585492173e-05,2.9947480055987636,0.08373050851495278,3.6828070230670242,5.1769214037470626,0.6564299604220044
2025-04-20,85126.66244301842,1615.0502549158562,592.1191922418601,2.0855273823856817,139.64248014652355,0.24413514416563126,0.1573112204332398,0.6280852975713835,335.37294906884375,27.956611203741915,9.304243866497059,216.67040748009896,12.947453224335892,18.017600120771103,0.24642655049199622,1617.301107115698,31.812572186984728,76.14787380731937,2.157029429253769,19.923544824545182,0.16686101230856004,1.2351618027344314e-05,2.9702930866944866,0.08382963776293283,3.875695553403852,5.322729010783761,0.6631542762973008
2025-04-21,85073.16544858096,1585.4600253443446,592.9015532596577,2.0747196454629124,137.6315829179827,0.2442308035769932,0.15502979487902038,0.6202087731824584,335.8655037472838,28.028575898611166,9.32905991096603,214.33216835271534,13.269200654806177,17.50133761035694,0.24353022269908658,1583.9246365396543,30.947821949708036,77.76735019741147,2.1083774647107956,19.488678183630295,0.1659258523082331,1.2349940485017293e-05,2.995318667935178,0.08244713024357044,3.878558780275851,5.2480189973635625,0.6588632377073145
2025-04-22,87452.04699068287,1577.4465595922347,596.742721454172,2.0806696781556395,136.3303974884886,0.24630980497882635,0.15908436227169534,0.6226371412727918,344.62970653851306,28.22239513060059,9.08284430016199,215.2915426419556,13.081424601874769,18.13819355377218,0.24949936123336347,1578.3565455875478,31.199689531449458,77.81974930905011,2.191915485089257,19.840236788523388,0.16922988446920054,1.2327016933602889e-05,2.891751790076952,0.08251658781669086,3.791356419939267,5.2718762393164775,0.6670893855961635
2025-04-23,93576.16588573981,1759.7064599311093,617.6497009116878,2.221159426695198,148.80397504642707,0.2482472106061884,0.17846828302254636,0.6821362911471233,362.9804627612734,28.5496204305302,9.043669652898105,227.00715066368076,14.1342250045358,19.14763801250356,0.2658588255622423,1758.7286491516788,33.365170192498255,83.88538391176314,2.677622609274627,22.08248567647882,0.18164912841407346,1.3565788200503553e-05,3.0819919779035128,0.09179639669169602,4.0214281858071566,5.815067849135419,0.6974226989819415
2025-04-24,93605.45230873208,1793.969849485534,606.1742820090113,2.217823599038466,150.9999108899842,0.24622153960541757,0.178401008327384,0.6972646472481486,357.78342402864786,28.656957031029545,9.121822650550758,230.13992436126992,14.986949363107113,18.398380876213203,0.26648477440998625,1796.5357427024533,34.41725748442044,83.13713416252266,2.958563882720452,22.34206376992542,0.18029768663559537,1.3539086623202537e-05,3.172280185781324,0.08991677172614645,4.0893318343573934,6.0290680093451705,0.7031866092290304
2025-04-25,93872.81422867288,1769.3925107354407,602.1970676660677,2.206600349886956,152.3299363576059,0.24558431547441567,0.1827667552587444,0.7220676397924738,356.4521334222775,28.74488821706014,9.23937235581036,228.04439609770168,15.050493317966005,18.73693076506098,0.2805472660695882,1772.4779980848562,34.30065909266511,84.35577146806008,3.3328901497787506,22.358569227038366,0.18815717690059006,1.3767782837029544e-05,3.1915262567514513,0.09124692178204588,4.257528151823736,5.819001351965966,0.7303304577964822
2025-04-26,94773.11200643536,1788.7981804331257,600.1913883958081,2.1852873809524738,150.92008896105446,0.24192727928387675,0.18203103968675263,0.7138859038055668,373.5968330433883,29.02393061954556,8.933226219483105,227.56900018833957,14.944135270634376,18.398625225194507,0.28398640865821934,1789.1121976071308,34.44312409729436,86.3975301727394,3.5066961954278164,22.21224698349822,0.19247463037851953,1.4147439377183754e-05,3.2003846325900813,0.09145201910205919,4.262217790758248,5.837832413766361,0.7420698462293971
